Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Mood Score,Stress Level,Productivity Score,Gender_Female,Gender_Male,Gender_Other,Sleep Start Time_sin,Sleep End Time_sin,Sleep Start Time_cos,Sleep End Time_cos
0.4299494038671248,-0.8803032968079888,-0.4817391800553757,0.4840722674805459,3.0068437376550903,1.4616048329837936,-0.8360432656061255,-0.5359869180548915,1.516678173864205,0.0,1.0,0.0,-0.3656891447750543,0.9990097760809875,0.9307370463206508,-0.04449120468828862
-0.6361579520899314,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.685825572341086,0.9273146724815435,-1.5747212553705727,-0.9207035280159167,0.0,1.0,0.0,-0.4702419010574822,0.8886172326549487,0.8825375654836711,0.4586495544843151
-1.6678747481774052,1.5642076035632906,-0.15515848718345077,-0.47870048922773384,-0.4914813586488312,-0.7035818810971569,1.2799862600990775,1.195236977471244,-0.22430875605016765,0.0,0.0,1.0,-0.8241261886220154,0.2206974350215011,0.5664062369248333,0.9753423205085127
-0.4779613766898518,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.22197149724647594,1.541481756576471,-0.9207035280159167,0.0,0.0,1.0,-0.2965415749755711,0.9741733869698493,0.9550199444571866,0.2258012668691038
0.22360604464963016,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.23517077908145625,-0.1307000903710579,1.541481756576471,-1.2689009139987912,0.0,0.0,1.0,-0.4493189986158971,0.9921147013144778,0.8933713883278372,0.12533323356430448
-1.6885090840991548,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,2.42378955493777,1.7004999457822427,1.2799862600990775,1.541481756576471,0.8202834018984559,1.0,0.0,0.0,-0.635404608684141,0.47255076486905395,0.7721793724666268,0.8813034520649923
0.14794681293654913,1.2149917606531078,-0.4817391800553757,1.9652611239548223,2.5903764642855758,-1.1857414189966118,0.9273146724815435,0.5027474192607897,1.1684807878813304,0.0,0.0,1.0,-0.26387304996537253,0.99888987496197,0.9645574184577982,-0.047106450709642554
1.4823005358763488,0.16734423192255946,1.8043256700480987,-0.47870048922773384,0.34145318809019776,-1.1857414189966118,-0.1307000903710579,-0.8822316971601186,1.1684807878813304,0.0,1.0,0.0,-0.76884183207346,0.9983418166140283,0.6394390019805842,0.05756402695956731
1.0764919294152748,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.23184586379563774,-0.4833716779885917,0.8489921983660168,-0.5725061420330422,1.0,0.0,0.0,-0.4725507648690546,0.985109326154774,0.8813034520649919,-0.17192910027940939
0.26487471649312944,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.12921984593254784,1.2799862600990775,1.541481756576471,0.4720860159155814,0.0,1.0,0.0,-0.08628636579792358,0.9645574184577981,0.9962703764929413,-0.26387304996537286
1.042101369545693,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.5746430848640097,0.15650264015556262,1.1684807878813304,0.0,1.0,0.0,-0.27144044986507426,0.9297764858882513,0.9624552364536473,-0.3681245526846782
0.2923871643887954,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.574596884677847,1.2799862600990775,0.5027474192607897,-1.2689009139987912,0.0,1.0,0.0,-0.8012538126910608,0.8457278217039733,0.598324600570659,0.5336145159156114
-0.6980609598551797,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.9273146724815435,1.195236977471244,-0.5725061420330422,0.0,0.0,1.0,-0.8211492091337039,0.5620833778521306,0.5707135676844318,0.8270805742745618
1.172785497050106,-0.5310874538978061,1.9676160164840613,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,1.6326578477166112,0.15650264015556262,-1.2689009139987912,0.0,1.0,0.0,-0.3263931509994226,0.9326390231430941,0.9452341037968679,-0.36081082648764184
0.15482492491046548,-0.5310874538978061,0.008131859252511702,1.4715315051300635,0.34145318809019776,-0.7967839134451025,0.5746430848640097,0.5027474192607897,-0.22430875605016765,0.0,1.0,0.0,-0.6691306063588588,0.9135454576426009,0.7431448254773937,0.4067366430758002
-1.5303125086990752,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.1583075399532196,-0.9188508307891881,0.5746430848640097,-0.5359869180548915,1.1684807878813304,0.0,1.0,0.0,-0.0654031292301428,0.9238795325112867,0.9978589232386035,0.38268343236508984
0.6775614349281187,-1.5787349826283543,-0.4817391800553757,2.557736666544533,-0.4914813586488312,1.3846730174072897,0.22197149724647594,0.15650264015556262,0.8202834018984559,0.0,1.0,0.0,-0.4115143586051092,0.9960410654107695,0.9114032766354451,-0.08889429686644147
-0.5673768323507661,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,0.6746270067858093,-1.1857414189966118,0.22197149724647594,1.541481756576471,1.1684807878813304,1.0,0.0,0.0,-0.8553642601605073,0.5512090725833704,0.5180270093731292,0.8343671603687317
-0.3472772491854388,1.2149917606531078,0.3347125521244366,-0.47870048922773384,-0.4914813586488312,-0.7547417277567452,0.9273146724815435,-0.5359869180548915,1.516678173864205,0.0,1.0,0.0,-0.4234090034652336,0.9510565162951535,0.9059386379797353,0.30901699437494745
0.4161931799192921,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-1.1887148532236593,-0.8822316971601186,-0.9207035280159167,0.0,0.0,1.0,-0.3015379599444964,0.9942448326331054,0.953454172319001,-0.1071317543138738
-1.3446034854033302,0.865775917742925,-0.4817391800553757,-0.47870048922773384,1.757441917546547,-1.1857414189966118,0.5746430848640097,-0.18974213894966446,-1.2689009139987912,0.0,0.0,1.0,-0.7981100233340123,0.37784078681846717,0.6025117348681123,0.9258705848099947
-1.413384605142495,0.865775917742925,-0.4817391800553757,3.397077018546623,-0.4914813586488312,-0.14773341386587888,-0.8360432656061255,-0.8822316971601186,-1.6170982999816659,0.0,0.0,1.0,-0.6149735718768649,0.5835412113561175,0.7885477194774014,0.8120835268918063
1.0764919294152748,-0.8803032968079888,-0.4817391800553757,2.2614988952496775,-0.4914813586488312,-0.8858945268160338,0.22197149724647594,-0.8822316971601186,0.8202834018984559,0.0,0.0,1.0,-0.3656891447750543,0.9580728994623192,0.9307370463206508,-0.28652455272779814
0.6156584271628704,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.22197149724647594,0.5027474192607897,-0.22430875605016765,0.0,0.0,1.0,-0.673012513509773,0.9698720152847468,0.73963109497861,0.24361501178602257
-0.3954240330028538,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.092710534729303,-1.1887148532236593,0.15650264015556262,-1.2689009139987912,0.0,0.0,1.0,-0.4115143586051092,0.9494254776419039,0.9114032766354451,0.3139924559674049
1.688643895093843,-0.5310874538978061,-0.4817391800553757,2.3602448190146297,-0.07501408527931672,0.6955431213609079,-0.1307000903710579,0.15650264015556262,-0.22430875605016765,1.0,0.0,0.0,-0.18995229151168538,0.7604059656000309,0.9817933219112155,-0.6494480483301835
0.5399991954497888,-0.5310874538978061,-0.4817391800553757,-0.20714919887411645,-0.4914813586488312,-1.066960966979947,1.6326578477166112,0.8489921983660168,-1.2689009139987912,1.0,0.0,0.0,-0.6149735718768649,0.9792228106217657,0.7885477194774014,0.2027872953565125
-0.5261081605072674,1.5642076035632906,2.2941967093559863,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,1.6326578477166112,1.541481756576471,-1.2689009139987912,0.0,0.0,1.0,-0.2965415749755711,0.9698720152847468,0.9550199444571866,0.24361501178602257
-1.1313820142119186,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-1.5413864408411933,-1.5747212553705727,-0.5725061420330422,0.0,0.0,1.0,-0.3899276877881884,0.8386705679454239,0.9208454801410262,0.5446390350150272
1.7024001190416755,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.636902169569262,1.2799862600990775,-1.5747212553705727,0.8202834018984559,0.0,1.0,0.0,-0.12533323356430465,0.7144726796328033,0.9921147013144778,-0.6996633405133654
-0.31976480128977275,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.9305388673800576,0.5746430848640097,0.5027474192607897,-0.22430875605016765,0.0,0.0,1.0,-0.594121062902039,0.8763066800438636,0.8043756352700842,0.4817536741017153
-0.5467424964290171,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.0663247603687074,-0.8360432656061255,0.5027474192607897,1.516678173864205,1.0,0.0,0.0,-0.6045991148623747,0.8241261886220157,0.7965299180241964,0.5664062369248328
-0.44357081682026944,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.050974173610901,0.22197149724647594,-1.2284764762653457,0.12388862993270687,0.0,0.0,1.0,-0.5620833778521317,0.8724960070727971,0.827080574274561,0.48862124149695496
-1.3789940452729126,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.33612454729207003,-1.1887148532236593,-0.5359869180548915,-0.22430875605016765,0.0,1.0,0.0,-0.2206974350215017,0.8813034520649922,0.9753423205085126,0.47255076486905406
0.3611682841279601,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,0.09157282406848907,0.6063521146434313,-0.4833716779885917,-1.2284764762653457,-1.2689009139987912,0.0,1.0,0.0,-0.13052619222005168,0.9659258262890683,0.9914448613738104,-0.25881904510252063
-0.2097150097071088,-1.5787349826283543,-0.4817391800553757,2.4589907427795814,-0.4914813586488312,-0.3790142229293089,-0.4833716779885917,1.195236977471244,1.1684807878813304,0.0,1.0,0.0,-0.25881904510252157,0.9962703764929413,0.9659258262890681,0.08628636579792338
-0.25786179352452443,-0.5310874538978061,-0.4817391800553757,1.4715315051300635,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,1.195236977471244,0.8202834018984559,1.0,0.0,0.0,-0.7107994738729924,0.80747540548474,0.703394702810504,0.5899012371043604
-1.007575998681422,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.26396870695281066,-1.1887148532236593,0.15650264015556262,0.4720860159155814,1.0,0.0,0.0,-0.09931974974363929,0.9735789028731603,0.9950555699612262,0.2283508701106557
-1.5578249565947413,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.0260410909198279,-1.1887148532236593,0.15650264015556262,-0.9207035280159167,0.0,1.0,0.0,-0.5707135676844322,0.5856652388662806,0.8211492091337037,0.8105530383532606
-0.5398643844551001,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.5198444245435232,-1.1887148532236593,0.8489921983660168,-0.5725061420330422,1.0,0.0,0.0,-0.7820646124237275,0.6613118653236518,0.6231973539694508,0.7501110696304596
1.303469624554519,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.0820794375515477,-1.1887148532236593,0.8489921983660168,0.4720860159155814,1.0,0.0,0.0,-0.22580126686910396,0.8647134405201553,0.9741733869698492,-0.5022655331433722
-0.23722745760277478,0.16734423192255946,-0.4817391800553757,1.6690233526599672,0.4247466427641007,1.153509191656852,0.22197149724647594,-0.8822316971601186,0.4720860159155814,0.0,1.0,0.0,-0.4186597375374281,0.9645574184577981,0.9081431738250813,0.26387304996537275
0.03789702135388515,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.47142603623627255,0.9273146724815435,-0.18974213894966446,-1.2689009139987912,0.0,1.0,0.0,-0.20278729535651246,0.9978589232386035,0.9792228106217657,-0.06540312923014314
0.36804639610187645,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,2.756963373633382,-0.8533493214535144,0.22197149724647594,0.8489921983660168,-1.2689009139987912,1.0,0.0,0.0,-0.48404618606178323,0.9939609554551797,0.8750424502611525,0.10973431109104537
-1.0694790064466704,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.1307000903710579,-1.5747212553705727,0.4720860159155814,0.0,0.0,1.0,-0.3139924559674049,0.8910065241883678,0.9494254776419039,0.4539904997395468
-0.8081107514378437,0.865775917742925,2.1309063629200238,-0.47870048922773384,-0.4914813586488312,1.0205423021111577,-1.1887148532236593,-0.18974213894966446,0.4720860159155814,1.0,0.0,0.0,-0.8043756352700849,0.5512090725833704,0.5941210629020379,0.8343671603687317
-0.7393296316986784,1.5642076035632906,-0.4817391800553757,1.4715315051300635,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,0.5027474192607897,-1.2689009139987912,0.0,1.0,0.0,-0.5067862565108241,0.8471219213821372,0.8620717430769583,0.5313985795180829
-1.035088446577088,0.5165600748327422,0.9878739378682865,0.6815641150104494,-0.4914813586488312,-0.3970429111548844,-0.4833716779885917,-0.8822316971601186,0.8202834018984559,1.0,0.0,0.0,-0.45864955448431566,0.8166415551616789,0.8886172326549484,0.5771451900372337
-0.18908067378535914,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.5936413071645608,-0.4833716779885917,0.15650264015556262,0.4720860159155814,0.0,1.0,0.0,-0.09150161866340226,0.9958049275746618,0.9958049275746618,-0.09150161866340217
1.3309820724501857,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.9273146724815435,0.15650264015556262,0.8202834018984559,0.0,0.0,1.0,-0.26387304996537253,0.8788171126619654,0.9645574184577982,-0.47715876025960846
-1.1038695663162528,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.0828564414298985,-1.1887148532236593,0.5027474192607897,-0.22430875605016765,1.0,0.0,0.0,-0.8166415551616786,0.43523109937232746,0.5771451900372341,0.9003187714021935
0.7188301067716174,-0.1818716109876233,0.4980028985603991,2.8046014759569124,-0.4914813586488312,-0.23965308492201048,0.5746430848640097,1.541481756576471,-1.2689009139987912,0.0,0.0,1.0,-0.8620717430769581,0.8724960070727971,0.5067862565108244,0.48862124149695496
-0.41605836892460346,1.5642076035632906,-0.4817391800553757,0.879055962540353,-0.4914813586488312,1.8038644163887694,0.22197149724647594,-0.8822316971601186,0.4720860159155814,0.0,1.0,0.0,-0.27144044986507426,0.984195607969242,0.9624552364536473,0.17708474031958316
0.7738550025629494,-0.1818716109876233,-0.4817391800553757,1.7677692764249189,-0.4914813586488312,0.187827676375882,1.6326578477166112,-0.8822316971601186,0.8202834018984559,0.0,0.0,1.0,-0.7126385189252058,0.9705064734685425,0.7015314257708553,0.24107506083303867
-0.17532444983752646,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.4793217048306375,0.5746430848640097,1.195236977471244,0.8202834018984559,0.0,1.0,0.0,-0.7965299180241961,0.744894056591622,0.604599114862375,0.6671827669045997
-1.2276755818467493,-0.8803032968079888,-0.4817391800553757,1.4715315051300635,2.756963373633382,-0.11045924647800247,-1.5413864408411933,0.5027474192607897,0.8202834018984559,0.0,1.0,0.0,-0.3139924559674049,0.8633955506067716,0.9494254776419039,0.5045276238150193
0.42307129189320847,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.4911621072760604,-0.8360432656061255,-1.2284764762653457,-1.6170982999816659,0.0,0.0,1.0,-0.7015314257708556,0.9354440308298673,0.7126385189252055,0.35347484377925714
1.042101369545693,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.093523155817048,0.22197149724647594,-1.2284764762653457,1.516678173864205,0.0,1.0,0.0,-0.819652272181813,0.9534541723190012,0.5728613730277083,0.3015379599444958
-1.0488446705249206,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.31745270126692937,0.22197149724647594,0.8489921983660168,-0.22430875605016765,1.0,0.0,0.0,-0.7965299180241961,0.4863353804234905,0.604599114862375,0.8737722230354652
-0.5054738245855178,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.451392890467016,-1.5413864408411933,1.195236977471244,0.4720860159155814,1.0,0.0,0.0,-0.18995229151168538,0.9917831801295777,0.9817933219112155,0.12793015130164437
0.7532206666412004,-1.5787349826283543,3.273938787971761,-0.47870048922773384,0.17486627874239197,-1.1857414189966118,0.22197149724647594,0.5027474192607897,-0.22430875605016765,0.0,1.0,0.0,-0.26387304996537253,0.9624552364536473,0.9645574184577982,-0.2714404498650742
1.2759571766588536,0.5165600748327422,-0.4817391800553757,3.298331094781671,-0.4914813586488312,-0.7259075978888903,0.22197149724647594,0.5027474192607897,0.4720860159155814,1.0,0.0,0.0,-0.23344536385590609,0.8750424502611525,0.9723699203976764,-0.48404618606178335
1.0696138174413583,1.5642076035632906,0.4980028985603991,2.7058555521919607,-0.4914813586488312,-0.42428841592455524,0.5746430848640097,-0.18974213894966446,-0.5725061420330422,0.0,1.0,0.0,-0.13571557243430415,0.8647134405201553,0.9907478404714436,-0.5022655331433722
-1.654118524229572,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,1.757441917546547,-1.1857414189966118,-0.8360432656061255,-0.5359869180548915,1.516678173864205,0.0,1.0,0.0,-0.4702419010574822,0.6494480483301837,0.8825375654836711,0.7604059656000309
-0.9456729909161736,0.16734423192255946,0.6612932449963616,-0.47870048922773384,-0.4914813586488312,-0.9831853244211433,-0.4833716779885917,-1.5747212553705727,0.8202834018984559,1.0,0.0,0.0,-0.3040330609254908,0.915662593339561,0.9526614812535861,0.4019477766559602
1.3860069682415177,1.5642076035632906,3.273938787971761,0.5828181912454977,-0.4914813586488312,0.14715574985137536,-0.4833716779885917,0.15650264015556262,-0.22430875605016765,1.0,0.0,0.0,-0.5835412113561173,0.9872754118385365,0.8120835268918064,-0.1590196880233642
